,video,frame_name,frame_number,mean_overall,std_overall,mean_pose,std_pose,mean_face,std_face,image_size
211,1,vid1_frame1475.jpg,211,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
212,1,vid1_frame1480.jpg,212,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
213,1,vid1_frame1485.jpg,213,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
214,1,vid1_frame1490.jpg,214,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
215,1,vid1_frame1495.jpg,215,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
216,1,vid1_frame1500.jpg,216,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
217,1,vid1_frame1505.jpg,217,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
218,1,vid1_frame1510.jpg,218,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
219,1,vid1_frame1515.jpg,219,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
220,1,vid1_frame1520.jpg,220,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
221,1,vid1_frame1525.jpg,221,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
222,1,vid1_frame1530.jpg,222,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
223,1,vid1_frame1535.jpg,223,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
224,1,vid1_frame1540.jpg,224,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
225,1,vid1_frame1545.jpg,225,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
226,1,vid1_frame1550.jpg,226,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
227,1,vid1_frame1555.jpg,227,-0.25,1.6393596310755,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
228,1,vid1_frame1560.jpg,228,-0.5,2.692582403567252,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
229,1,vid1_frame1565.jpg,229,-0.5,2.692582403567252,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
230,1,vid1_frame1570.jpg,230,-0.5,2.692582403567252,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
231,1,vid1_frame1575.jpg,231,-0.5,2.692582403567252,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
232,1,vid1_frame1580.jpg,232,-0.5,2.692582403567252,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
233,1,vid1_frame1585.jpg,233,-0.5,2.692582403567252,0.5,0.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
234,1,vid1_frame1590.jpg,234,-0.5,2.692582403567252,0.75,0.4330127018922193,1.3333333333333333,0.9428090415820634,"(360, 640)"
235,1,vid1_frame1595.jpg,235,-0.5,2.692582403567252,0.75,0.4330127018922193,1.3333333333333333,0.9428090415820634,"(360, 640)"
236,1,vid1_frame1600.jpg,236,-0.5,2.692582403567252,0.75,0.4330127018922193,1.3333333333333333,0.9428090415820634,"(360, 640)"
237,1,vid1_frame1605.jpg,237,-0.5,2.692582403567252,0.75,0.4330127018922193,1.3333333333333333,0.9428090415820634,"(360, 640)"
238,1,vid1_frame1610.jpg,238,-0.5,2.692582403567252,0.75,0.4330127018922193,1.3333333333333333,0.9428090415820634,"(360, 640)"
239,1,vid1_frame1615.jpg,239,-0.5,2.692582403567252,0.75,0.4330127018922193,1.3333333333333333,0.9428090415820634,"(360, 640)"
240,1,vid1_frame1620.jpg,240,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
241,1,vid1_frame1625.jpg,241,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
242,1,vid1_frame1630.jpg,242,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
243,1,vid1_frame1635.jpg,243,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
244,1,vid1_frame1640.jpg,244,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
245,1,vid1_frame1645.jpg,245,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
246,1,vid1_frame1650.jpg,246,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
247,1,vid1_frame1655.jpg,247,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
248,1,vid1_frame1660.jpg,248,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
249,1,vid1_frame1665.jpg,249,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
250,1,vid1_frame1670.jpg,250,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
251,1,vid1_frame1675.jpg,251,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
252,1,vid1_frame1680.jpg,252,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
253,1,vid1_frame1685.jpg,253,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
254,1,vid1_frame1690.jpg,254,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
255,1,vid1_frame1695.jpg,255,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
256,1,vid1_frame1700.jpg,256,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
257,1,vid1_frame1705.jpg,257,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
258,1,vid1_frame1710.jpg,258,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
259,1,vid1_frame1715.jpg,259,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
260,1,vid1_frame1720.jpg,260,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
261,1,vid1_frame1725.jpg,261,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
262,1,vid1_frame1730.jpg,262,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
263,1,vid1_frame1735.jpg,263,-0.25,2.7726341266023544,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
264,1,vid1_frame1740.jpg,264,-0.5,2.692582403567252,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
265,1,vid1_frame1745.jpg,265,-0.5,2.692582403567252,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
266,1,vid1_frame1750.jpg,266,-0.5,2.692582403567252,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
267,1,vid1_frame1755.jpg,267,-0.5,2.692582403567252,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
268,1,vid1_frame1760.jpg,268,-0.5,2.692582403567252,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
269,1,vid1_frame1765.jpg,269,-0.5,2.692582403567252,-0.25,1.6393596310755,1.3333333333333333,0.9428090415820634,"(360, 640)"
270,1,vid1_frame1770.jpg,270,-1.0,2.345207879911715,-0.5,1.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
271,1,vid1_frame1775.jpg,271,-1.0,2.345207879911715,-0.5,1.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
272,1,vid1_frame1780.jpg,272,-1.0,2.345207879911715,-0.5,1.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
273,1,vid1_frame1785.jpg,273,-1.0,2.345207879911715,-0.5,1.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
274,1,vid1_frame1790.jpg,274,-1.0,2.345207879911715,-0.5,1.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
275,1,vid1_frame1795.jpg,275,-1.0,2.345207879911715,-0.5,1.5,1.3333333333333333,0.9428090415820634,"(360, 640)"
276,1,vid1_frame1800.jpg,276,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,1.8856180831641267,"(360, 640)"
277,1,vid1_frame1805.jpg,277,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,1.8856180831641267,"(360, 640)"
278,1,vid1_frame1810.jpg,278,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,1.8856180831641267,"(360, 640)"
279,1,vid1_frame1815.jpg,279,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,1.8856180831641267,"(360, 640)"
280,1,vid1_frame1820.jpg,280,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,1.8856180831641267,"(360, 640)"
281,1,vid1_frame1825.jpg,281,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,1.8856180831641267,"(360, 640)"
282,1,vid1_frame1830.jpg,282,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
283,1,vid1_frame1835.jpg,283,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
284,1,vid1_frame1840.jpg,284,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
285,1,vid1_frame1845.jpg,285,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
286,1,vid1_frame1850.jpg,286,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
287,1,vid1_frame1855.jpg,287,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
288,1,vid1_frame1860.jpg,288,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
289,1,vid1_frame1865.jpg,289,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
290,1,vid1_frame1870.jpg,290,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
291,1,vid1_frame1875.jpg,291,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
292,1,vid1_frame1880.jpg,292,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
293,1,vid1_frame1885.jpg,293,-1.0,2.345207879911715,-0.5,1.5,0.3333333333333333,2.3570226039551585,"(360, 640)"
294,1,vid1_frame1890.jpg,294,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
295,1,vid1_frame1895.jpg,295,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
296,1,vid1_frame1900.jpg,296,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
297,1,vid1_frame1905.jpg,297,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
298,1,vid1_frame1910.jpg,298,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
299,1,vid1_frame1915.jpg,299,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
300,1,vid1_frame1920.jpg,300,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
301,1,vid1_frame1925.jpg,301,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
302,1,vid1_frame1930.jpg,302,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
303,1,vid1_frame1935.jpg,303,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
304,1,vid1_frame1940.jpg,304,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
305,1,vid1_frame1945.jpg,305,-1.0,2.345207879911715,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
306,1,vid1_frame1950.jpg,306,-1.0,2.345207879911715,-0.5,1.8027756377319946,0.6666666666666666,2.6246692913372702,"(360, 640)"
307,1,vid1_frame1955.jpg,307,-1.0,2.345207879911715,-0.5,1.8027756377319946,0.6666666666666666,2.6246692913372702,"(360, 640)"
308,1,vid1_frame1960.jpg,308,-1.0,2.345207879911715,-0.5,1.8027756377319946,0.6666666666666666,2.6246692913372702,"(360, 640)"
309,1,vid1_frame1965.jpg,309,-1.0,2.345207879911715,-0.5,1.8027756377319946,0.6666666666666666,2.6246692913372702,"(360, 640)"
310,1,vid1_frame1970.jpg,310,-1.0,2.345207879911715,-0.5,1.8027756377319946,0.6666666666666666,2.6246692913372702,"(360, 640)"
311,1,vid1_frame1975.jpg,311,-1.0,2.345207879911715,-0.5,1.8027756377319946,0.6666666666666666,2.6246692913372702,"(360, 640)"
312,1,vid1_frame1980.jpg,312,-0.75,2.48746859276655,-0.75,1.479019945774904,0.6666666666666666,2.6246692913372702,"(360, 640)"
313,1,vid1_frame1985.jpg,313,-0.75,2.48746859276655,-0.75,1.479019945774904,0.6666666666666666,2.6246692913372702,"(360, 640)"
314,1,vid1_frame1990.jpg,314,-0.75,2.48746859276655,-0.75,1.479019945774904,0.6666666666666666,2.6246692913372702,"(360, 640)"
315,1,vid1_frame1995.jpg,315,-0.75,2.48746859276655,-0.75,1.479019945774904,0.6666666666666666,2.6246692913372702,"(360, 640)"
316,1,vid1_frame2000.jpg,316,-0.75,2.48746859276655,-0.75,1.479019945774904,0.6666666666666666,2.6246692913372702,"(360, 640)"
317,1,vid1_frame2005.jpg,317,-0.75,2.48746859276655,-0.75,1.479019945774904,0.6666666666666666,2.6246692913372702,"(360, 640)"
318,1,vid1_frame2010.jpg,318,-0.5,2.692582403567252,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
319,1,vid1_frame2015.jpg,319,-0.5,2.692582403567252,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
320,1,vid1_frame2020.jpg,320,-0.5,2.692582403567252,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
321,1,vid1_frame2025.jpg,321,-0.5,2.692582403567252,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
322,1,vid1_frame2030.jpg,322,-0.5,2.692582403567252,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
323,1,vid1_frame2035.jpg,323,-0.5,2.692582403567252,-0.5,1.5,0.6666666666666666,2.6246692913372702,"(360, 640)"
324,1,vid1_frame2040.jpg,324,-0.5,2.692582403567252,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
325,1,vid1_frame2045.jpg,325,-0.5,2.692582403567252,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
326,1,vid1_frame2050.jpg,326,-0.5,2.692582403567252,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
327,1,vid1_frame2055.jpg,327,-0.5,2.692582403567252,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
328,1,vid1_frame2060.jpg,328,-0.5,2.692582403567252,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
329,1,vid1_frame2065.jpg,329,-0.5,2.692582403567252,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
330,1,vid1_frame2070.jpg,330,-0.75,2.48746859276655,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
331,1,vid1_frame2075.jpg,331,-0.75,2.48746859276655,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
332,1,vid1_frame2080.jpg,332,-0.75,2.48746859276655,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
333,1,vid1_frame2085.jpg,333,-0.75,2.48746859276655,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
334,1,vid1_frame2090.jpg,334,-0.75,2.48746859276655,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
335,1,vid1_frame2095.jpg,335,-0.75,2.48746859276655,-0.25,1.6393596310755,0.6666666666666666,2.6246692913372702,"(360, 640)"
336,1,vid1_frame2100.jpg,336,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
337,1,vid1_frame2105.jpg,337,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
338,1,vid1_frame2110.jpg,338,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
339,1,vid1_frame2115.jpg,339,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
340,1,vid1_frame2120.jpg,340,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
341,1,vid1_frame2125.jpg,341,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
342,1,vid1_frame2130.jpg,342,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
343,1,vid1_frame2135.jpg,343,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
344,1,vid1_frame2140.jpg,344,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
345,1,vid1_frame2145.jpg,345,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
346,1,vid1_frame2150.jpg,346,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
347,1,vid1_frame2155.jpg,347,-0.75,2.48746859276655,-0.25,1.6393596310755,0.3333333333333333,3.0912061651652345,"(360, 640)"
348,1,vid1_frame2160.jpg,348,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
349,1,vid1_frame2165.jpg,349,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
350,1,vid1_frame2170.jpg,350,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
351,1,vid1_frame2175.jpg,351,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
352,1,vid1_frame2180.jpg,352,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
353,1,vid1_frame2185.jpg,353,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
354,1,vid1_frame2190.jpg,354,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
355,1,vid1_frame2195.jpg,355,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
356,1,vid1_frame2200.jpg,356,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
357,1,vid1_frame2205.jpg,357,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
358,1,vid1_frame2210.jpg,358,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
359,1,vid1_frame2215.jpg,359,-0.75,2.48746859276655,-0.5,1.5,0.0,2.8284271247461903,"(360, 640)"
360,1,vid1_frame2220.jpg,360,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
361,1,vid1_frame2225.jpg,361,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
362,1,vid1_frame2230.jpg,362,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
363,1,vid1_frame2235.jpg,363,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
364,1,vid1_frame2240.jpg,364,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
365,1,vid1_frame2245.jpg,365,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
366,1,vid1_frame2250.jpg,366,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
367,1,vid1_frame2255.jpg,367,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
368,1,vid1_frame2260.jpg,368,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
369,1,vid1_frame2265.jpg,369,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
370,1,vid1_frame2270.jpg,370,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
371,1,vid1_frame2275.jpg,371,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
372,1,vid1_frame2280.jpg,372,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
373,1,vid1_frame2285.jpg,373,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
374,1,vid1_frame2290.jpg,374,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
375,1,vid1_frame2295.jpg,375,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
376,1,vid1_frame2300.jpg,376,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
377,1,vid1_frame2305.jpg,377,-0.75,2.48746859276655,0.0,1.224744871391589,0.0,2.8284271247461903,"(360, 640)"
378,1,vid1_frame2310.jpg,378,-0.75,2.48746859276655,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
379,1,vid1_frame2315.jpg,379,-0.75,2.48746859276655,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
380,1,vid1_frame2320.jpg,380,-0.75,2.48746859276655,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
381,1,vid1_frame2325.jpg,381,-0.75,2.48746859276655,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
382,1,vid1_frame2330.jpg,382,-0.75,2.48746859276655,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
383,1,vid1_frame2335.jpg,383,-0.75,2.48746859276655,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
384,1,vid1_frame2340.jpg,384,-0.5,2.692582403567252,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
385,1,vid1_frame2345.jpg,385,-0.5,2.692582403567252,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
386,1,vid1_frame2350.jpg,386,-0.5,2.692582403567252,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
387,1,vid1_frame2355.jpg,387,-0.5,2.692582403567252,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
388,1,vid1_frame2360.jpg,388,-0.5,2.692582403567252,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
389,1,vid1_frame2365.jpg,389,-0.5,2.692582403567252,0.0,1.224744871391589,-0.6666666666666666,2.494438257849294,"(360, 640)"
390,1,vid1_frame2370.jpg,390,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
391,1,vid1_frame2375.jpg,391,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
392,1,vid1_frame2380.jpg,392,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
393,1,vid1_frame2385.jpg,393,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
394,1,vid1_frame2390.jpg,394,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
395,1,vid1_frame2395.jpg,395,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
396,1,vid1_frame2400.jpg,396,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
397,1,vid1_frame2405.jpg,397,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
398,1,vid1_frame2410.jpg,398,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
399,1,vid1_frame2415.jpg,399,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
400,1,vid1_frame2420.jpg,400,-0.5,2.692582403567252,0.0,1.224744871391589,-0.3333333333333333,2.6246692913372702,"(360, 640)"
