,video,mean_overall,std_overall,mean_pose,std_pose,mean_face,std_face
121,5,0.8333333333333334,1.2133516482134197,,,1.0,0.0
122,5,0.8333333333333334,1.2133516482134197,,,0.5,0.5
123,5,0.8333333333333334,1.2133516482134197,,,0.5,0.5
124,5,1.0,1.4142135623730951,,,0.0,1.0
125,5,1.0,1.4142135623730951,,,0.0,1.0
126,5,1.0,1.4142135623730951,,,0.0,1.0
127,5,0.8333333333333334,1.674979270186815,,,0.0,1.0
128,5,1.1666666666666667,1.5723301886761007,,,0.0,1.0
129,5,1.1666666666666667,1.5723301886761007,,,0.5,0.5
130,5,1.1666666666666667,1.5723301886761007,,,0.0,1.0
131,5,1.1666666666666667,1.5723301886761007,,,0.0,1.0
132,5,1.1666666666666667,1.5723301886761007,,,0.0,1.0
133,5,1.1666666666666667,1.5723301886761007,,,0.0,1.0
134,5,1.1666666666666667,1.5723301886761007,,,1.0,0.0
135,5,1.1666666666666667,1.5723301886761007,,,1.0,0.0
136,5,1.0,1.8257418583505538,,,1.0,0.0
137,5,1.0,1.8257418583505538,,,1.0,0.0
138,5,1.0,1.8257418583505538,,,2.5,0.5
139,5,1.0,1.8257418583505538,,,2.5,0.5
140,5,1.0,1.8257418583505538,,,2.5,0.5
141,5,1.0,1.8257418583505538,,,2.0,1.0
142,5,1.0,1.8257418583505538,,,1.5,1.5
143,5,1.0,1.8257418583505538,,,1.5,1.5
144,5,1.0,1.8257418583505538,,,1.5,1.5
145,5,1.1666666666666667,2.034425935955617,,,1.5,1.5
146,5,1.1666666666666667,2.034425935955617,,,1.5,1.5
147,5,1.1666666666666667,2.034425935955617,,,1.5,1.5
148,5,1.1666666666666667,2.034425935955617,,,1.5,1.5
149,5,1.1666666666666667,2.034425935955617,,,1.0,2.0
150,5,1.1666666666666667,2.034425935955617,,,1.0,2.0
151,5,1.1666666666666667,2.034425935955617,,,1.0,2.0
152,5,1.1666666666666667,2.034425935955617,,,1.0,2.0
153,5,1.1666666666666667,2.034425935955617,,,1.0,2.0
154,5,1.0,1.8257418583505538,,,1.5,1.5
155,5,1.0,1.8257418583505538,,,1.5,1.5
156,5,1.1666666666666667,2.034425935955617,,,1.5,1.5
157,5,1.0,1.8257418583505538,,,1.0,1.0
158,5,1.0,1.8257418583505538,,,1.5,0.5
159,5,1.1666666666666667,2.034425935955617,,,1.5,0.5
160,5,1.1666666666666667,2.034425935955617,,,1.5,0.5
161,5,1.1666666666666667,2.034425935955617,,,1.5,0.5
162,5,1.1666666666666667,2.034425935955617,,,1.5,0.5
163,5,1.1666666666666667,2.034425935955617,,,1.5,0.5
164,5,1.1666666666666667,2.034425935955617,,,2.0,0.0
165,5,1.1666666666666667,2.034425935955617,,,2.0,0.0
166,5,1.1666666666666667,2.034425935955617,,,2.0,0.0
167,5,1.1666666666666667,2.034425935955617,,,2.0,0.0
168,5,1.0,1.9148542155126762,,,2.0,0.0
169,5,1.0,1.9148542155126762,,,2.0,0.0
170,5,1.0,1.9148542155126762,,,2.0,0.0
171,5,1.0,1.9148542155126762,,,2.0,0.0
172,5,1.0,1.9148542155126762,,,2.0,0.0
173,5,1.0,1.9148542155126762,,,1.5,0.5
174,5,1.1666666666666667,1.863389981249825,,,1.5,0.5
175,5,1.1666666666666667,1.863389981249825,,,1.0,1.0
176,5,1.1666666666666667,1.863389981249825,,,1.5,0.5
177,5,1.1666666666666667,1.863389981249825,,,2.0,0.0
178,5,1.3333333333333333,1.7950549357115013,,,2.0,0.0
179,5,1.5,1.5,,,2.0,0.0
180,5,1.5,1.5,,,1.0,1.0
181,5,1.5,1.5,,,1.5,0.5
182,5,1.5,1.5,,,1.5,0.5
183,5,1.1666666666666667,1.0671873729054748,,,1.5,0.5
184,5,1.1666666666666667,1.0671873729054748,,,2.0,2.0
185,5,1.1666666666666667,1.0671873729054748,,,2.0,2.0
186,5,1.1666666666666667,1.0671873729054748,,,2.5,1.5
187,5,1.3333333333333333,1.7950549357115013,,,2.5,1.5
188,5,1.3333333333333333,1.7950549357115013,,,2.5,1.5
189,5,1.0,1.4142135623730951,,,2.5,1.5
190,5,0.8333333333333334,1.7716909687891083,,,2.0,2.0
191,5,0.8333333333333334,1.7716909687891083,,,2.0,2.0
192,5,1.0,1.9148542155126762,,,2.0,2.0
193,5,1.0,1.9148542155126762,,,2.0,2.0
194,5,0.8333333333333334,1.7716909687891083,,,2.5,1.5
195,5,0.8333333333333334,1.7716909687891083,,,3.0,1.0
196,5,1.0,1.9148542155126762,,,2.0,2.0
197,5,0.8333333333333334,1.950783318453271,,,2.5,1.5
198,5,1.0,1.9148542155126762,,,2.5,1.5
199,5,1.1666666666666667,1.5723301886761007,,,2.5,1.5
200,5,0.8333333333333334,1.5723301886761005,,,2.5,1.5
201,5,0.6666666666666666,1.3743685418725535,,,2.5,1.5
202,5,0.8333333333333334,1.3437096247164249,,,2.5,1.5
203,5,0.8333333333333334,1.8633899812498247,,,2.5,1.5
204,5,0.8333333333333334,1.8633899812498247,,,2.5,1.5
205,5,0.8333333333333334,1.8633899812498247,,,2.5,1.5
206,5,0.8333333333333334,1.8633899812498247,,,2.5,1.5
207,5,0.8333333333333334,1.8633899812498247,,,2.5,1.5
208,5,0.8333333333333334,1.8633899812498247,,,2.0,1.0
209,5,0.8333333333333334,1.8633899812498247,,,2.0,1.0
210,5,0.8333333333333334,1.8633899812498247,,,1.5,1.5
211,5,0.8333333333333334,1.8633899812498247,,,1.5,1.5
212,5,0.8333333333333334,1.5723301886761005,,,2.0,1.0
213,5,1.0,1.8257418583505538,,,2.0,1.0
214,5,0.8333333333333334,1.8633899812498247,,,2.0,1.0
215,5,0.8333333333333334,1.8633899812498247,,,2.0,1.0
216,5,0.8333333333333334,1.8633899812498247,,,2.0,1.0
217,5,0.5,1.5,,,2.0,1.0
218,5,0.3333333333333333,1.2472191289246473,,,2.0,1.0
219,5,0.5,1.3844373104863459,,,2.0,1.0
220,5,0.5,1.3844373104863459,,,2.0,1.0
221,5,0.16666666666666666,1.2133516482134197,,,2.5,0.5
222,5,0.16666666666666666,1.2133516482134197,,,2.5,0.5
223,5,0.16666666666666666,1.2133516482134197,,,2.0,1.0
224,5,0.16666666666666666,1.2133516482134197,,,2.0,1.0
225,5,0.16666666666666666,1.2133516482134197,,,2.0,1.0
226,5,0.16666666666666666,1.2133516482134197,,,1.5,1.5
227,5,0.16666666666666666,1.2133516482134197,,,2.0,1.0
228,5,0.16666666666666666,1.2133516482134197,,,2.0,1.0
229,5,0.16666666666666666,1.2133516482134197,,,2.0,1.0
230,5,0.5,1.5,,,1.5,1.5
231,5,0.5,1.5,,,1.0,2.0
232,5,0.16666666666666666,1.5723301886761005,,,1.0,2.0
233,5,0.16666666666666666,1.5723301886761005,,,1.0,2.0
234,5,0.16666666666666666,1.5723301886761005,,,1.5,1.5
235,5,0.0,1.2909944487358056,,,2.0,1.0
236,5,0.0,1.2909944487358056,,,2.0,1.0
237,5,-0.5,1.8027756377319946,,,2.0,1.0
238,5,-0.5,1.8027756377319946,,,1.5,0.5
239,5,-0.8333333333333334,1.5723301886761005,,,1.5,0.5
240,5,-0.6666666666666666,1.5986105077709065,,,1.5,0.5
241,5,-0.6666666666666666,1.5986105077709065,,,1.5,0.5
242,5,-0.6666666666666666,1.5986105077709065,,,1.5,0.5
243,5,-0.5,1.8027756377319946,,,1.5,0.5
244,5,-0.3333333333333333,2.0548046676563256,,,1.0,1.0
245,5,-0.5,1.8027756377319946,,,1.5,0.5
246,5,-0.5,1.8027756377319946,,,1.5,0.5
247,5,-0.5,1.8027756377319946,,,1.5,0.5
248,5,-0.3333333333333333,1.8856180831641267,,,1.5,0.5
249,5,-0.16666666666666666,2.1147629234082532,,,1.5,0.5
250,5,-0.16666666666666666,2.1147629234082532,,,1.5,0.5
251,5,-0.3333333333333333,2.0548046676563256,,,2.0,1.0
252,5,-0.3333333333333333,2.0548046676563256,,,2.0,1.0
253,5,-0.3333333333333333,2.0548046676563256,,,2.0,1.0
254,5,-0.3333333333333333,2.0548046676563256,,,2.5,0.5
255,5,-0.3333333333333333,2.0548046676563256,,,2.0,1.0
256,5,-0.3333333333333333,2.0548046676563256,,,2.0,1.0
257,5,-0.5,1.8027756377319946,,,2.0,1.0
258,5,-0.5,1.8027756377319946,,,2.0,1.0
259,5,-0.5,1.8027756377319946,,,2.0,1.0
260,5,-0.5,1.8027756377319946,,,2.0,1.0
261,5,-0.6666666666666666,1.7950549357115015,,,2.0,1.0
262,5,-0.6666666666666666,1.7950549357115015,,,2.0,1.0
263,5,-0.6666666666666666,1.7950549357115015,,,1.0,2.0
264,5,-0.6666666666666666,1.7950549357115015,,,1.5,1.5
265,5,-0.6666666666666666,1.7950549357115015,,,2.0,1.0
266,5,-0.6666666666666666,1.7950549357115015,,,1.5,1.5
267,5,-0.6666666666666666,1.7950549357115015,,,1.5,1.5
268,5,-0.6666666666666666,1.7950549357115015,,,1.5,1.5
269,5,-0.6666666666666666,1.7950549357115015,,,1.5,1.5
270,5,-0.6666666666666666,1.7950549357115015,,,2.0,1.0
271,5,-0.6666666666666666,1.7950549357115015,,,2.0,1.0
272,5,-0.6666666666666666,1.7950549357115015,,,2.0,1.0
273,5,-0.6666666666666666,1.7950549357115015,,,2.0,1.0
274,5,0.0,1.0,,,1.5,1.5
275,5,0.0,1.0,,,1.0,2.0
276,5,0.0,1.0,,,1.0,2.0
277,5,0.0,1.0,,,1.0,2.0
278,5,0.0,1.0,,,1.0,2.0
279,5,0.0,1.0,,,1.5,1.5
280,5,0.0,1.0,,,1.5,1.5
281,5,0.0,1.0,,,1.0,2.0
282,5,0.0,1.0,,,1.0,2.0
283,5,0.0,1.0,,,1.5,1.5
284,5,0.16666666666666666,0.8975274678557507,,,1.5,1.5
285,5,0.16666666666666666,0.8975274678557507,,,1.5,1.5
286,5,0.16666666666666666,0.8975274678557507,,,2.0,1.0
287,5,0.16666666666666666,0.8975274678557507,,,1.5,0.5
288,5,0.0,0.5773502691896257,,,1.0,1.0
289,5,0.0,0.5773502691896257,,,1.0,1.0
290,5,0.0,0.5773502691896257,,,0.5,1.5
291,5,0.0,0.5773502691896257,,,0.5,1.5
292,5,0.0,0.5773502691896257,,,1.0,1.0
293,5,0.0,0.5773502691896257,,,1.0,1.0
294,5,0.0,0.5773502691896257,,,0.5,1.5
295,5,0.0,0.5773502691896257,,,0.5,1.5
296,5,0.0,0.5773502691896257,,,0.5,1.5
297,5,0.0,0.5773502691896257,,,0.5,1.5
298,5,-0.16666666666666666,0.372677996249965,,,0.5,1.5
299,5,-0.16666666666666666,0.372677996249965,,,0.0,2.0
300,5,-0.16666666666666666,0.372677996249965,,,0.0,2.0
301,5,0.0,0.0,,,0.0,2.0
302,5,0.0,0.0,,,0.5,1.5
303,5,0.0,0.0,,,0.0,0.0
304,5,0.0,0.0,,,-0.5,0.5
305,5,0.0,0.0,,,-0.5,0.5
306,5,0.0,0.0,,,-0.5,0.5
307,5,-0.16666666666666666,0.372677996249965,,,-0.5,0.5
308,5,0.0,0.5773502691896257,,,0.0,0.0
309,5,0.0,0.5773502691896257,,,-0.5,0.5
310,5,0.0,0.5773502691896257,,,-0.5,0.5
311,5,0.0,0.5773502691896257,,,-0.5,0.5
312,5,0.0,0.5773502691896257,,,-0.5,0.5
313,5,0.3333333333333333,1.247219128924647,,,-1.0,1.0
314,5,0.3333333333333333,1.247219128924647,,,-1.0,1.0
315,5,0.3333333333333333,1.247219128924647,,,-1.0,1.0
316,5,0.3333333333333333,1.247219128924647,,,-1.0,1.0
317,5,0.3333333333333333,1.247219128924647,,,0.0,0.0
318,5,0.5,1.118033988749895,,,0.0,0.0
319,5,0.16666666666666666,0.372677996249965,,,0.0,0.0
320,5,0.16666666666666666,0.372677996249965,,,0.0,0.0
321,5,0.0,0.0,,,0.0,0.0
322,5,0.0,0.0,,,0.0,0.0
323,5,0.0,0.0,,,0.0,0.0
324,5,0.0,0.0,,,0.0,0.0
325,5,0.0,0.0,,,0.0,0.0
326,5,0.0,0.0,,,0.0,0.0
327,5,0.0,0.0,,,0.0,0.0
328,5,0.0,0.0,,,0.0,0.0
329,5,0.0,0.0,,,0.0,0.0
330,5,0.0,0.0,,,0.0,0.0
331,5,0.0,0.0,,,0.0,0.0
332,5,0.0,0.0,,,0.0,0.0
333,5,0.0,0.0,,,0.0,0.0
334,5,0.0,0.0,,,0.0,0.0
335,5,0.0,0.0,,,0.0,0.0
336,5,0.0,0.0,,,0.0,0.0
337,5,0.0,0.0,,,0.0,0.0
338,5,0.0,0.0,,,0.0,0.0
339,5,0.0,0.0,,,0.0,0.0
340,5,0.0,0.0,,,0.0,0.0
341,5,0.0,0.0,,,0.0,0.0
342,5,0.0,0.0,,,0.0,0.0
343,5,0.0,0.0,,,0.0,0.0
344,5,0.0,0.0,,,0.0,0.0
345,5,0.0,0.0,,,0.0,0.0
346,5,0.0,0.0,,,0.0,0.0
347,5,0.0,0.0,,,0.0,0.0
348,5,0.0,0.0,,,0.0,0.0
349,5,0.0,0.0,,,0.0,0.0
350,5,0.0,0.0,,,0.0,0.0
351,5,0.0,0.0,,,0.0,0.0
352,5,0.0,0.0,,,0.0,0.0
353,5,0.0,0.0,,,0.0,0.0
354,5,0.0,0.0,,,0.0,0.0
355,5,0.0,0.0,,,0.0,0.0
356,5,0.0,0.0,,,0.0,0.0
357,5,0.0,0.0,,,0.0,0.0
358,5,0.0,0.0,,,0.0,0.0
359,5,0.0,0.0,,,0.0,0.0
0,6,1.0,1.0,1.0,1.5275252316519468,-1.0,1.0
1,6,1.0,1.0,1.0,1.5275252316519468,-1.0,1.0
2,6,1.0,1.0,1.0,1.5275252316519468,-1.0,1.0
3,6,1.0,1.0,1.0,1.5275252316519468,-1.0,1.0
4,6,1.0,1.0,1.0,1.5275252316519468,-1.0,1.0
5,6,1.0,1.0,1.1666666666666667,1.21335164821342,-1.0,1.0
6,6,1.0,1.0,1.1666666666666667,1.21335164821342,-1.0,1.0
7,6,1.0,1.0,1.3333333333333333,1.3743685418725535,-1.0,1.0
8,6,1.0,1.0,1.3333333333333333,1.3743685418725535,-1.0,2.0
9,6,1.0,1.0,1.3333333333333333,1.3743685418725535,-0.5,2.5
10,6,1.0,1.0,1.6666666666666667,1.699673171197595,-0.5,2.5
11,6,1.0,1.0,1.8333333333333333,1.863389981249825,-1.0,3.0
12,6,1.0,1.0,2.0,1.9148542155126762,-1.0,3.0
13,6,1.0,1.0,2.0,1.9148542155126762,-1.0,3.0
14,6,1.0,1.0,2.0,1.9148542155126762,-0.5,3.5
15,6,0.5,1.5,2.0,1.9148542155126762,0.0,4.0
16,6,1.0,1.0,2.0,1.9148542155126762,-1.5,2.5
17,6,1.0,1.0,2.1666666666666665,2.034425935955617,-1.5,2.5
18,6,1.0,1.0,2.0,1.9148542155126762,-1.0,3.0
19,6,1.0,1.0,1.6666666666666667,1.5986105077709065,-1.0,3.0
20,6,1.0,1.0,1.8333333333333333,1.7716909687891083,-1.0,3.0
21,6,1.0,1.0,1.8333333333333333,1.7716909687891083,-1.0,3.0
22,6,1.5,0.5,1.8333333333333333,1.7716909687891083,-1.0,3.0
23,6,1.5,0.5,1.8333333333333333,1.7716909687891083,-1.0,3.0
24,6,1.5,0.5,1.8333333333333333,1.7716909687891083,-1.5,2.5
25,6,1.0,1.0,1.8333333333333333,1.7716909687891083,-1.0,3.0
26,6,1.0,1.0,1.8333333333333333,1.7716909687891083,-1.0,3.0
27,6,1.0,1.0,1.8333333333333333,1.7716909687891083,-1.0,3.0
28,6,1.5,0.5,1.8333333333333333,1.7716909687891083,-1.0,3.0
29,6,2.0,0.0,1.8333333333333333,1.7716909687891083,-1.0,3.0
30,6,1.5,0.5,1.6666666666666667,1.5986105077709065,-1.0,3.0
31,6,1.5,0.5,1.8333333333333333,1.7716909687891083,-1.0,3.0
32,6,1.5,0.5,1.6666666666666667,1.5986105077709065,-1.0,3.0
33,6,1.0,1.0,1.6666666666666667,1.699673171197595,-1.0,3.0
34,6,1.0,1.0,1.5,1.5,-1.0,3.0
35,6,1.0,1.0,1.6666666666666667,1.699673171197595,-1.0,3.0
36,6,1.0,1.0,1.5,1.6072751268321592,-0.5,3.5
37,6,1.0,1.0,1.6666666666666667,1.699673171197595,-0.5,3.5
38,6,1.0,1.0,1.6666666666666667,1.699673171197595,-1.0,3.0
39,6,0.5,1.5,1.6666666666666667,1.699673171197595,-1.0,3.0
40,6,0.5,1.5,1.8333333333333333,1.4624940645653537,-1.0,3.0
41,6,1.0,1.0,1.8333333333333333,1.4624940645653537,-1.0,3.0
42,6,1.0,1.0,1.8333333333333333,1.4624940645653537,-1.0,3.0
43,6,1.0,1.0,1.6666666666666667,1.247219128924647,-1.0,3.0
44,6,1.0,1.0,1.8333333333333333,1.4624940645653537,-1.0,3.0
45,6,1.5,0.5,1.6666666666666667,1.247219128924647,-1.0,3.0
46,6,1.5,0.5,1.8333333333333333,1.4624940645653537,-1.0,3.0
47,6,1.0,0.0,2.1666666666666665,1.674979270186815,-1.0,3.0
48,6,1.0,0.0,2.0,1.5275252316519468,-1.0,3.0
49,6,1.0,0.0,2.0,1.5275252316519468,-1.0,3.0
50,6,1.0,0.0,2.0,1.5275252316519468,-1.0,3.0
51,6,1.0,0.0,2.0,1.5275252316519468,-1.0,3.0
52,6,1.0,0.0,2.0,1.5275252316519468,-1.0,3.0
53,6,1.0,0.0,2.0,1.5275252316519468,-1.0,3.0
54,6,1.0,0.0,1.6666666666666667,1.4907119849998598,-1.0,3.0
55,6,1.0,0.0,1.8333333333333333,1.462494064565354,-0.5,3.5
56,6,0.5,0.5,1.6666666666666667,1.4907119849998596,-0.5,3.5
57,6,0.5,0.5,1.8333333333333333,1.462494064565354,-0.5,3.5
58,6,0.5,0.5,1.6666666666666667,1.4907119849998598,-0.5,3.5
59,6,0.5,0.5,1.6666666666666667,1.4907119849998598,-0.5,3.5
60,6,0.5,0.5,1.8333333333333333,1.462494064565354,-0.5,3.5
61,6,0.5,0.5,1.8333333333333333,1.462494064565354,-0.5,3.5
62,6,1.0,0.0,1.8333333333333333,1.462494064565354,-0.5,3.5
63,6,1.5,0.5,1.8333333333333333,1.462494064565354,-0.5,3.5
64,6,1.0,0.0,1.3333333333333333,1.3743685418725535,-0.5,3.5
65,6,1.0,0.0,1.5,1.6072751268321592,-0.5,3.5
66,6,1.0,0.0,1.5,1.6072751268321592,-0.5,3.5
67,6,1.0,0.0,1.5,1.6072751268321592,-0.5,3.5
68,6,1.0,0.0,1.5,1.6072751268321592,-0.5,3.5
69,6,1.0,0.0,1.5,1.6072751268321592,-0.5,3.5
70,6,1.0,0.0,1.5,1.6072751268321592,-1.0,3.0
71,6,1.0,0.0,1.3333333333333333,1.5986105077709065,-0.5,2.5
72,6,1.0,0.0,1.5,1.6072751268321592,-0.5,2.5
73,6,1.0,0.0,1.6666666666666667,1.699673171197595,-0.5,2.5
74,6,1.0,0.0,1.5,1.6072751268321592,-0.5,2.5
75,6,1.0,0.0,1.5,1.6072751268321592,-0.5,2.5
76,6,1.0,0.0,1.5,1.6072751268321592,-0.5,2.5
77,6,1.0,0.0,1.3333333333333333,1.7950549357115013,-0.5,2.5
78,6,0.5,0.5,1.3333333333333333,1.7950549357115013,-0.5,2.5
79,6,0.5,0.5,1.5,1.707825127659933,-0.5,2.5
80,6,0.0,1.0,1.5,1.707825127659933,-0.5,2.5
81,6,0.0,1.0,1.5,1.707825127659933,-0.5,2.5
82,6,0.0,1.0,1.5,1.707825127659933,-0.5,2.5
83,6,0.0,1.0,1.5,1.707825127659933,-0.5,2.5
84,6,0.0,1.0,1.5,1.707825127659933,-0.5,2.5
85,6,0.5,0.5,1.5,1.707825127659933,-0.5,2.5
86,6,0.5,0.5,1.5,1.707825127659933,-0.5,2.5
87,6,0.5,0.5,1.5,1.707825127659933,-0.5,2.5
88,6,0.5,0.5,1.3333333333333333,1.4907119849998596,-0.5,2.5
89,6,0.5,0.5,1.5,1.707825127659933,-0.5,2.5
90,6,0.5,0.5,1.5,1.707825127659933,-0.5,2.5
91,6,0.5,0.5,1.5,1.707825127659933,-0.5,2.5
92,6,0.5,0.5,1.5,1.707825127659933,-0.5,2.5
93,6,0.5,0.5,1.3333333333333333,1.4907119849998596,-0.5,2.5
94,6,0.5,0.5,1.3333333333333333,1.4907119849998596,-0.5,2.5
95,6,0.5,0.5,1.3333333333333333,1.4907119849998596,-0.5,2.5
96,6,0.5,0.5,1.3333333333333333,1.4907119849998596,-0.5,2.5
97,6,0.5,0.5,1.3333333333333333,1.4907119849998596,-0.5,2.5
98,6,1.0,1.0,1.1666666666666667,1.343709624716425,-0.5,2.5
99,6,1.0,1.0,1.1666666666666667,1.343709624716425,-0.5,2.5
100,6,1.0,1.0,1.1666666666666667,1.343709624716425,-0.5,2.5
101,6,1.0,1.0,1.3333333333333333,1.4907119849998596,-0.5,2.5
102,6,1.0,1.0,1.1666666666666667,1.343709624716425,-0.5,2.5
103,6,1.0,1.0,1.1666666666666667,1.343709624716425,-0.5,2.5
104,6,1.0,1.0,1.1666666666666667,1.343709624716425,-0.5,2.5
105,6,1.5,0.5,1.1666666666666667,1.343709624716425,-0.5,2.5
106,6,1.5,0.5,1.1666666666666667,1.343709624716425,-0.5,2.5
107,6,2.0,0.0,1.1666666666666667,1.343709624716425,0.0,3.0
108,6,2.0,0.0,1.3333333333333333,1.1055415967851332,0.5,3.5
109,6,2.0,0.0,1.3333333333333333,1.1055415967851332,0.5,3.5
110,6,2.0,0.0,1.1666666666666667,1.0671873729054748,0.0,4.0
111,6,2.0,0.0,1.3333333333333333,1.1055415967851332,0.0,4.0
112,6,2.0,0.0,1.3333333333333333,1.1055415967851332,-0.5,3.5
113,6,2.0,0.0,1.3333333333333333,1.1055415967851332,0.0,4.0
114,6,2.0,0.0,1.3333333333333333,1.1055415967851332,0.0,4.0
115,6,2.0,0.0,1.5,1.2583057392117916,0.0,4.0
116,6,2.0,0.0,1.5,1.2583057392117916,0.0,4.0
117,6,2.0,0.0,1.6666666666666667,1.3743685418725538,0.0,4.0
118,6,2.0,0.0,1.6666666666666667,1.3743685418725538,-0.5,3.5
119,6,2.0,0.0,1.6666666666666667,1.3743685418725538,-0.5,3.5
120,6,2.0,0.0,1.6666666666666667,1.3743685418725538,-1.0,3.0
121,6,2.0,0.0,1.8333333333333333,1.5723301886761007,-1.0,3.0
122,6,2.0,0.0,2.0,1.7320508075688772,-1.0,3.0
123,6,1.5,0.5,2.3333333333333335,2.1343747458109497,-1.0,3.0
124,6,1.5,0.5,2.1666666666666665,1.9507833184532708,-1.0,3.0
125,6,1.5,0.5,1.8333333333333333,1.5723301886761007,-1.5,2.5
126,6,1.5,0.5,1.8333333333333333,1.5723301886761007,-1.5,2.5
127,6,1.5,0.5,1.8333333333333333,1.863389981249825,-1.0,3.0
128,6,1.0,1.0,1.8333333333333333,1.863389981249825,-1.0,3.0
129,6,1.5,1.5,1.6666666666666667,1.699673171197595,-1.0,3.0
130,6,1.5,1.5,1.6666666666666667,1.699673171197595,-1.0,3.0
131,6,1.5,1.5,1.5,1.6072751268321592,-1.0,3.0
132,6,1.5,1.5,1.5,1.6072751268321592,-1.0,3.0
133,6,2.0,1.0,1.5,1.6072751268321592,-1.0,3.0
134,6,2.5,0.5,1.5,1.6072751268321592,-1.0,3.0
135,6,2.5,0.5,1.3333333333333333,1.3743685418725535,-1.0,3.0
136,6,2.5,0.5,1.3333333333333333,1.3743685418725535,-1.0,3.0
137,6,2.5,0.5,1.3333333333333333,1.3743685418725535,-1.0,3.0
138,6,2.5,0.5,1.3333333333333333,1.3743685418725535,-1.0,3.0
139,6,2.5,0.5,1.3333333333333333,1.3743685418725535,-1.0,3.0
140,6,2.0,1.0,1.3333333333333333,1.3743685418725535,-1.0,3.0
141,6,2.0,1.0,1.3333333333333333,1.3743685418725535,-1.0,3.0
142,6,2.0,1.0,1.3333333333333333,1.3743685418725535,-1.0,3.0
143,6,2.0,1.0,1.5,1.6072751268321592,-1.0,3.0
144,6,2.0,1.0,1.5,1.6072751268321592,-1.0,3.0
145,6,2.0,1.0,1.5,1.6072751268321592,-1.0,3.0
146,6,2.0,1.0,1.5,1.6072751268321592,-1.0,3.0
147,6,2.0,1.0,1.3333333333333333,1.7950549357115013,-1.0,3.0
148,6,2.0,1.0,1.3333333333333333,1.7950549357115013,-1.5,3.5
149,6,2.0,1.0,1.3333333333333333,1.7950549357115013,-1.5,3.5
150,6,2.0,1.0,1.5,2.0615528128088303,-1.5,3.5
151,6,2.0,1.0,1.5,2.0615528128088303,-1.5,3.5
152,6,2.0,1.0,1.5,2.0615528128088303,-1.5,3.5
153,6,2.0,1.0,1.5,2.0615528128088303,-1.5,3.5
154,6,2.0,1.0,1.5,2.0615528128088303,-1.5,3.5
155,6,2.0,1.0,1.5,2.0615528128088303,-1.5,3.5
156,6,2.0,1.0,1.3333333333333333,1.7950549357115013,-1.5,3.5
157,6,2.0,1.0,1.3333333333333333,1.7950549357115013,-1.5,3.5
158,6,2.0,1.0,1.3333333333333333,1.7950549357115013,-1.5,3.5
159,6,2.5,1.5,1.1666666666666667,1.5723301886761007,-1.5,3.5
160,6,2.0,2.0,1.1666666666666667,1.5723301886761007,-1.5,3.5
161,6,2.0,2.0,1.1666666666666667,1.5723301886761007,-1.5,3.5
162,6,2.0,2.0,1.1666666666666667,1.5723301886761007,-1.5,3.5
163,6,2.0,2.0,1.3333333333333333,1.7950549357115013,-1.5,3.5
164,6,2.0,2.0,1.3333333333333333,1.7950549357115013,-1.5,3.5
165,6,2.0,2.0,1.6666666666666667,1.247219128924647,-1.5,3.5
166,6,2.0,2.0,1.6666666666666667,1.4907119849998596,-1.5,3.5
167,6,1.5,2.5,1.6666666666666667,1.4907119849998596,-1.5,3.5
168,6,2.0,2.0,1.6666666666666667,1.4907119849998596,-1.5,3.5
169,6,2.0,2.0,1.6666666666666667,1.4907119849998596,-1.5,3.5
170,6,2.0,2.0,1.5,1.3844373104863459,-1.5,3.5
171,6,2.0,2.0,1.5,1.3844373104863459,-1.5,3.5
172,6,2.0,2.0,1.5,1.3844373104863459,-1.5,3.5
173,6,2.0,2.0,1.5,1.3844373104863459,-1.5,3.5
174,6,2.0,2.0,1.5,1.3844373104863459,-1.5,3.5
175,6,2.0,2.0,1.5,1.3844373104863459,-1.5,3.5
176,6,2.0,2.0,1.3333333333333333,1.1055415967851334,-1.5,3.5
177,6,2.0,2.0,1.0,1.1547005383792515,-1.5,3.5
178,6,2.0,2.0,1.1666666666666667,1.4624940645653537,-1.5,3.5
179,6,2.0,2.0,1.1666666666666667,1.4624940645653537,-1.5,3.5
180,6,2.0,2.0,1.1666666666666667,1.4624940645653537,-1.5,3.5
181,6,2.0,2.0,1.1666666666666667,1.4624940645653537,-1.5,3.5
182,6,2.0,2.0,1.1666666666666667,1.4624940645653537,-1.5,3.5
183,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
184,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
185,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
186,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
187,6,2.0,2.0,0.6666666666666666,1.5986105077709065,-1.5,3.5
188,6,2.0,2.0,0.6666666666666666,1.5986105077709065,-1.5,3.5
189,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
190,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
191,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
192,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
193,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
194,6,2.0,2.0,0.8333333333333334,1.674979270186815,-1.5,3.5
